0,51.9428571428573
0.1,97.3428571428573
0.2,139.228571428571
0.3,164.057142857143
0.4,187.885714285714
0.5,232.428571428572
0.6,299.485714285714
0.7,380.085714285714
0.8,451.371428571429
0.9,499.857142857143
1,532.085714285714
1.1,559.285714285714
1.2,590.285714285714
1.3,623.571428571428
1.4,662.257142857143
1.5,704.514285714286
1.6,748.342857142857
1.7,783.428571428571
1.8,804.714285714285
1.9,826.771428571429
2,881.914285714287
2.1,990.628571428572
2.2,1146
2.3,1321
2.4,1481.05714285714
2.5,1611.31428571429
2.6,1709.48571428571
2.7,1776.62857142857
2.8,1809.51428571429
2.9,1814.22857142857
3,1804.48571428571
3.1,1783.88571428571
3.2,1750.51428571429
3.3,1693.6
3.4,1616.34285714286
3.5,1534.17142857143
3.6,1455.08571428571
3.7,1377.77142857143
3.8,1301.91428571428
3.9,1238
4,1193.57142857143
4.1,1165.88571428571
4.2,1139.94285714286
4.3,1106.8
4.4,1066.85714285714
4.5,1028.57142857143
4.6,992.571428571429
4.7,954.599999999997
4.8,912.828571428572
4.9,868.999999999998
5,833.000000000002
5.1,805.742857142857
5.2,786.057142857144
5.3,762.571428571431
5.4,735.085714285711
5.5,710.200000000002
5.6,689.742857142857
5.7,668.657142857146
5.8,638.885714285718
5.9,601.428571428571
6,564.028571428569
6.1,531.314285714283
6.2,501.914285714285
6.3,475.77142857143
6.4,453.571428571429
6.5,433.857142857147
6.6,409.371428571427
6.7,377.342857142856
6.8,338.22857142857
6.9,302.971428571425
7,275.657142857142
7.1,252.971428571427
7.2,229.428571428574
7.3,206.914285714291
7.4,189.685714285715
7.5,177.171428571426
7.6,164.828571428567
7.7,142.171428571428
7.8,114.942857142858
7.9,86.2285714285717
8,66.6000000000058
8.1,54.7428571428609
8.2,45.4857142857163
8.3,35.8857142857159
8.4,23.3714285714268
8.5,14.5428571428583
8.6,-3.5428571428547
8.7,-26.2857142857138
8.8,-52.2285714285736
8.9,-70.6000000000022
9,-83.657142857146
9.1,-93.5999999999967
9.2,-96.9428571428543
9.3,-99.6571428571369
9.4,-104.028571428571
9.5,-117.342857142861
9.6,-128.657142857144
9.7,-131.485714285714
9.8,-126.971428571429
9.9,-127.314285714287
10,-135.600000000004
10.1,-148.428571428576
10.2,-160.714285714284
10.3,-166.999999999998
10.4,-168.428571428569
10.5,-169.657142857146
10.6,-173.942857142858
10.7,-181.514285714284
10.8,-183.914285714285
10.9,-180.828571428572
11,-175.628571428571
11.1,-174.257142857145
11.2,-177.228571428574
11.3,-178.371428571429
11.4,-179.45714285714
11.5,-179.428571428569
11.6,-183.514285714284
11.7,-188.971428571431
11.8,-193.914285714289
11.9,-194.885714285714
12,-189.714285714288
12.1,-186.028571428569
12.2,-184.17142857143
12.3,-184.22857142857
12.4,-182.057142857146
12.5,-184.142857142861
12.6,-198.028571428571
12.7,-216.028571428573
12.8,-222.485714285713
12.9,-211.628571428571
13,-197.485714285716
13.1,-193.028571428571
13.2,-196.285714285716
13.3,-194.571428571428
13.4,-184.657142857142
13.5,-176.285714285716
13.6,-176.514285714289
13.7,-183.828571428568
13.8,-188.314285714281
13.9,-180.685714285715
14,-169.514285714286
14.1,-163.457142857145
14.2,-167.714285714288
14.3,-171.114285714282
14.4,-169.657142857144
14.5,-164.285714285714
14.6,-161.485714285713
14.7,-162.942857142858
14.8,-162.200000000003
14.9,-159.371428571429
15,-154.571428571428
15.1,-149.914285714287
15.2,-142.82857142857
15.3,-135.428571428572
15.4,-128.057142857142
15.5,-124.62857142857
15.6,-124.971428571429
15.7,-128.428571428572
15.8,-130.485714285714
15.9,-133.200000000001
16,-131.942857142856
16.1,-126.94285714286
16.2,-122.114285714282
16.3,-118.685714285713
16.4,-117.571428571428
16.5,-117.885714285716
16.6,-118.142857142857
16.7,-115.199999999999
16.8,-112.828571428568
16.9,-109.799999999999
17,-107.057142857142
17.1,-104.114285714284
17.2,-101.342857142859
17.3,-100.114285714284
17.4,-105
17.5,-110.057142857146
17.6,-108.742857142857
17.7,-102.17142857143
17.8,-96.2571428571428
17.9,-96.1142857142859
18,-98.3714285714286
18.1,-100.028571428573
18.2,-98.0571428571402
