1000,1.07857142857165
1000.4,3.02142857142871
1000.8,6.30714285714294
1001.2,9.07857142857119
1001.6,10.0785714285716
1002,9.01428571428596
1002.4,5.97142857142853
1002.8,3.650000000001
1003.2,3.22142857142853
1003.6,3.95714285714212
1004,5.71428571428487
1004.4,6.17857142857019
1004.8,6.03571428571467
1005.2,5.44285714285706
1005.6,5.33571428571395
1006,5.83571428571395
1006.4,6.73571428571449
1006.8,8.23571428571495
1007.2,8.2428571428577
1007.6,7.22857142857128
1008,5.81428571428569
1008.4,6.28571428571422
1008.8,7.67142857142881
1009.2,8.00000000000091
1009.6,6.52142857142871
1010,5.40000000000009
1010.4,5.71428571428487
1010.8,6.27857142857056
1011.2,6.34285714285761
1011.6,5.40714285714284
1012,4.75714285714275
1012.4,4.77142857142826
1012.8,5.97857142857083
1013.2,7.75714285714275
1013.6,7.95714285714439
1014,6.84999999999991
1014.4,5.72857142857083
1014.8,5.80714285714248
1015.2,6.47142857142808
1015.6,6.07857142857119
1016,5.73571428571404
1016.4,5.08571428571395
1016.8,5.21428571428669
1017.2,5.48571428571449
1017.6,6.42857142857156
1018,7.3214285714289
1018.4,6.73571428571495
1018.8,5.21428571428532
1019.2,4.00714285714275
1019.6,4.24285714285679
1020,5.52857142857056
1020.4,6.87142857142862
1020.8,7.11428571428542
1021.2,6.57857142857074
1021.6,5.58571428571486
1022,6.19285714285797
1022.4,7.29999999999973
1022.8,6.92142857142835
1023.2,4.05714285714248
1023.6,1.11428571428587
1024,1.56428571428614
1024.4,4.76428571428642
1024.8,7.94285714285797
1025.2,8.55000000000018
1025.6,7.75
1026,6.91428571428514
1026.4,6.10714285714312
1026.8,5.68571428571431
1027.2,6.32142857142844
1027.6,6.5857142857144
1028,6.87142857142862
1028.4,7.3285714285721
1028.8,8.12142857142999
1029.2,7.98571428571358
1029.6,5.80714285714203
1030,4.68571428571386
1030.4,5.49999999999955
1030.8,8.25714285714275
1031.2,9.11428571428587
1031.6,8.83571428571349
1032,8.76428571428596
1032.4,8.87857142857274
1032.8,8.25714285714321
1033.2,6.19999999999982
1033.6,5.41428571428469
1034,5.5285714285701
1034.4,5.74999999999955
1034.8,5.10714285714312
1035.2,4.72857142857128
1035.6,4.87857142857229
1036,4.57142857142753
1036.4,4.32142857142844
1036.8,5.46428571428623
1037.2,8.4142857142856
1037.6,10.8071428571434
1038,10.7214285714276
1038.4,9.60000000000036
1038.8,8.47142857142808
1039.2,6.65714285714284
1039.6,4.15714285714239
1040,3
1040.4,4.15000000000009
1040.8,5.6785714285711
1041.2,6.50000000000045
1041.6,7.02857142857147
1042,7.8285714285721
1042.4,8.22857142857174
1042.8,7.19999999999982
1043.2,6.57857142857119
1043.6,7.49999999999909
1044,8.37857142857183
1044.4,8.03571428571468
1044.8,6.9285714285711
1045.2,6.55000000000018
1045.6,5.92857142857156
1046,5.71428571428578
1046.4,5.91428571428514
1046.8,7.63571428571368
1047.2,9.32142857142844
1047.6,9.26428571428641
1048,8.14285714285734
1048.4,6.85714285714312
1048.8,6.32857142857119
1049.2,5.63571428571413
1049.6,5.31428571428569
1050,4.89999999999918
1050.4,4.63571428571504
1050.8,5.17857142857156
1051.2,7.02142857142871
1051.6,9.53571428571422
1052,10.707142857143
1052.4,10.2714285714292
1052.8,8.91428571428514
1053.2,7.86428571428496
1053.6,6.77857142857101
1054,5.62857142857092
1054.4,5.53571428571513
1054.8,6.37857142857229
1055.2,6.69285714285797
1055.6,5.53571428571468
1056,5.02857142857101
1056.4,6.34285714285625
1056.8,7.97857142857038
1057.2,8.78571428571422
1057.6,8.47142857142899
1058,8.35714285714312
1058.4,8.23571428571404
1058.8,7.35714285714266
1059.2,5.88571428571504
1059.6,5.55000000000018
1060,7.45714285714303
1060.4,8.35714285714221
1060.8,7.68571428571295
1061.2,5.54285714285697
1061.6,3.9071428571433
1062,4.15714285714375
1062.4,6.77857142857283
1062.8,9.88571428571458
1063.2,10.9857142857136
1063.6,9.85714285714175
1064,6.5142857142846
1064.4,4.35000000000036
1064.8,4.68571428571477
1065.2,6.38571428571504
1065.6,7.80000000000155
1066,8.89285714285779
1066.4,9.68571428571386
1066.8,9.67142857142835
1067.2,8.14999999999873
1067.6,6.6857142857134
1068,6.68571428571431
1068.4,8.32857142857074
1068.8,9.88571428571413
1069.2,8.84285714285716
1069.6,6.94999999999982
1070,5.65714285714421
1070.4,5.67857142857247
1070.8,5.5785714285721
1071.2,5.20714285714303
1071.6,6.10714285714266
1072,8.05714285714203
1072.4,9.98571428571404
1072.8,10.2428571428572
1073.2,9.36428571428496
1073.6,8.97142857142808
1074,8.24285714285634
1074.4,6.23571428571404
1074.8,4.12857142857047
1075.2,3.52857142857147
1075.6,4.92142857142971
1076,7.02857142857192
1076.4,8.30714285714248
1076.8,9.62142857142862
1077.2,9.44285714285797
1077.6,8.11428571428632
1078,5.9071428571433
1078.4,5.44285714285752
1078.8,7.63571428571413
1079.2,9.52857142857147
1079.6,9.54999999999927
1080,6.70714285714257
1080.4,4.67142857142835
1080.8,4.31428571428569
1081.2,5.87857142857229
1081.6,7.78571428571422
1082,8.19999999999982
1082.4,7.70000000000073
1082.8,7.57857142857119
1083.2,8.44285714285615
1083.6,8.74285714285725
1084,7.8285714285721
1084.4,6.46428571428623
1084.8,7.24285714285679
1085.2,9.5071428571423
1085.6,10.6857142857139
1086,9.43571428571568
1086.4,7.80000000000018
1086.8,6.59999999999991
1087.2,5.59999999999991
1087.6,5.02857142857101
1088,5.72857142857128
1088.4,7.4142857142856
1088.8,9.19285714285706
1089.2,9.80000000000018
1089.6,9.25714285714321
1090,8.33571428571395
1090.4,7.78571428571377
1090.8,7.48571428571313
1091.2,7.45714285714166
1091.6,7.32857142857165
1092,6.34999999999991
1092.4,6.45714285714348
1092.8,7.650000000001
1093.2,9.05000000000018
1093.6,8.67857142857201
1094,7.10000000000036
1094.4,6.33571428571395
1094.8,6.70714285714348
1095.2,7.50714285714321
1095.6,8.29999999999927
1096,9.24999999999909
1096.4,11.2428571428559
1096.8,12.2571428571423
1097.2,11.9499999999998
1097.6,9.52142857142871
1098,7.64285714285779
1098.4,6.52857142857192
1098.8,5.97142857142899
1099.2,6.0928571428567
1099.6,5.37857142857092
1100,4.82857142857029
1100.4,4.70000000000073
1100.8,6.21428571428623
1101.2,8.75714285714321
1101.6,10.6071428571427
1102,10.1500000000001
1102.4,8.10714285714266
1102.8,6.68571428571386
1103.2,6.90714285714284
1103.6,7.79999999999973
1104,8.33571428571395
1104.4,8.08571428571486
1104.8,7.93571428571431
1105.2,7.60000000000036
1105.6,8.099999999999
1106,8.45714285714212
1106.4,8.49285714285634
1106.8,7.89285714285688
1107.2,7.42857142857201
1107.6,7.96428571428714
1108,7.92142857142881
1108.4,7.73571428571495
1108.8,6.80000000000018
1109.2,7.1714285714279
1109.6,7.82142857142753
1110,7.13571428571367
1110.4,6.28571428571286
1110.8,5.87857142857183
1111.2,6.54285714285788
1111.6,6.00000000000045
1112,5.41428571428651
1112.4,5.86428571428542
1112.8,7.30714285714248
1113.2,8.75
1113.6,8.49285714285725
1114,7.38571428571367
1114.4,5.46428571428532
1114.8,4.34999999999991
1115.2,4.28571428571468
1115.6,5.54285714285788
1116,6.4142857142856
1116.4,6.49285714285725
