0,2060.05714285714
1,3219.30285714286
2,3339.99142857143
3,2239.75428571429
4,958.931428571428
5,264.877142857142
6,126.157142857142
7,99.9942857142851
8,123.691428571429
9,232.525714285714
10,371.594285714287
11,483.994285714286
12,536.291428571429
13,538.642857142858
14,504.977142857142
15,427.208571428571
16,299.228571428572
17,158.834285714287
18,45.0857142857145
19,-30.0914285714294
20,-74.8400000000009
21,-101.754285714286
22,-115.937142857142
23,-120.82
24,-119.008571428572
25,-110.47142857143
26,-98.7457142857136
27,-87.3257142857125
28,-81.4057142857135
29,-76.1685714285697
30,-69.9714285714283
31,-57.962857142857
32,-42.3685714285712
33,-23.6285714285717
34,-6.35142857142782
35,8.24571428571362
36,18.3742857142854
37,18.9657142857141
38,7.03999999999796
39,-19.1742857142854
40,-52.6314285714274
41,-85.9085714285706
42,-110.517142857143
43,-125.565714285715
44,-132.134285714287
45,-133.205714285713
46,-130.245714285714
47,-120.965714285713
48,-102.38
49,-76.8428571428587
50,-47.2400000000001
51,-19.7885714285716
52,1.38571428571377
53,10.2685714285704
54,5.88571428571377
55,-10.5571428571428
56,-31.0828571428559
57,-45.5114285714284
58,-46.9342857142852
59,-30.3971428571422
60,-4.62857142857101
61,21.3571428571435
62,64.3514285714286
63,146.277142857142
64,235.748571428571
65,276.18
66,230.739999999999
67,113.065714285716
68,-35.2028571428564
69,-174.988571428572
70,-274.054285714287
71,-310.431428571429
72,-287.78
73,-246.365714285713
74,-213.305714285714
75,-185.900000000001
76,-157.13142857143
77,-125.760000000001
78,-94.8085714285713
79,-66.3342857142852
80,-39.4342857142859
81,-15.3828571428581
82,4.66285714285696
83,20.2114285714291
84,30.7171428571448
85,39.5171428571426
86,47.0885714285716
87,54.0228571428561
88,58.6285714285717
89,61.5600000000013
90,62.4457142857136
91,60.9628571428577
92,59.2857142857145
93,57.6000000000007
94,56.5828571428574
95,56.3942857142851
96,56.4685714285704
97,56.4314285714281
98,58.0685714285719
99,59.1342857142859
100,61.1857142857152
101,63.4028571428578
102,66.8028571428571
103,69.1371428571423
104,71.2428571428558
105,71.9142857142855
106,72.5200000000012
107,74.3942857142858
108,77.2428571428565
109,79.2257142857139
110,80.271428571429
111,80.6857142857138
112,80.2514285714293
113,81.2771428571439
114,83.3199999999997
115,85.8942857142865
116,87.1914285714287
117,87.6657142857141
118,88.0828571428574
119,89.157142857142
120,90.8114285714284
121,90.3799999999988
122,89.3599999999991
123,90.2085714285713
124,90.7771428571439
125,91.8000000000015
126,92.8257142857139
127,95.6628571428562
128,98.9285714285696
129,101.114285714285
130,101.625714285713
131,101.391428571429
132,101.917142857145
133,102.914285714288
134,103.657142857144
135,104.542857142857
136,105.54857142857
137,110.288571428572
138,117.485714285714
139,123.02
140,122.205714285713
141,119.171428571428
142,124.654285714286
143,142.985714285714
144,165.58
145,175.077142857143
146,160.042857142857
147,119.262857142857
148,61.1285714285703
149,-2.62857142857174
150,-56.3485714285714
151,-86.828571428571
152,-91.4742857142854
153,-77.2228571428561
154,-53.4257142857132
155,-25.7257142857139
156,3.50857142857058
157,29.7371428571416
158,44.7457142857158
159,46.0514285714286
160,40.5885714285716
161,37.1857142857138
162,38.6057142857149
163,40.6371428571445
164,40.6142857142855
165,41.6714285714283
166,46.2314285714288
167,50.5999999999993
168,52.5771428571439
169,54.1257142857154
170,57.919999999999
171,63.4257142857146
172,67.2257142857139
173,70.1628571428577
174,73.6457142857143
175,76.2314285714288
176,77.4971428571429
177,77.5971428571414
178,76.6885714285723
179,73.9857142857138
180,68.4914285714294
181,62.4114285714277
182,59.3457142857144
183,60.1999999999993
184,61.1800000000017
185,60.5485714285722
186,60.4028571428593
187,61.4685714285712
188,64.8171428571426
189,66.537142857143
190,66.6228571428575
191,67.642857142858
192,70.2485714285693
193,73.9714285714283
194,75.6142857142862
195,74.3257142857154
196,70.608571428572
197,67.8514285714278
198,66.5542857142849
199,65.2742857142854
200,64.2799999999996
201,62.9714285714283
202,63.0685714285712
203,65.0599999999999
204,66.9857142857152
205,68.4457142857151
206,69.8342857142859
207,70.7885714285709
208,71.0028571428586
209,71.8971428571444
210,72.8771428571439
211,74.2771428571432
212,75.5971428571422
213,76.5485714285714
214,76.5800000000003
215,77.4657142857126
216,77.9114285714291
217,77.5657142857148
218,79.242857142858
219,82.362857142857
220,85.5542857142864
221,86.7971428571429
222,87.4314285714288
223,88.3428571428565
224,92.0828571428567
225,95.9457142857129
226,100.28
227,103.185714285714
228,106.648571428571
229,112.902857142857
230,121.745714285714
231,130.714285714288
232,135.528571428575
233,137.968571428573
234,137.939999999999
235,132.514285714285
236,117.908571428571
237,93.7142857142855
238,67.8085714285698
239,47.291428571428
240,36.4685714285719
241,37.2342857142859
242,47.4857142857152
243,63.9371428571416
244,82.5057142857135
245,104.680000000001
246,129.685714285714
247,156.051428571431
248,176.837142857142
249,187.902857142856
250,185.882857142856
251,171.999999999998
252,147.131428571428
253,118.057142857144
254,93.7285714285739
255,77.7485714285729
256,72.7457142857136
257,74.1799999999988
258,78.7714285714283
259,82.3057142857142
260,81.7771428571446
261,77.2571428571435
262,69.3057142857149
263,58.1571428571406
264,38.8714285714283
265,9.11428571428551
266,-30.5114285714299
267,-76.1200000000004
268,-120.64
269,-161.965714285713
270,-198.165714285714
271,-229.788571428572
272,-251.542857142858
273,-259.231428571427
274,-248.057142857141
275,-224.268571428572
276,-197.108571428571
277,-171.862857142858
278,-147.280000000001
279,-118.874285714287
280,-83.4942857142873
281,-42.6800000000003
282,-3.65999999999985
283,26.3114285714306
284,41.8457142857144
285,46.3257142857139
286,47.4942857142836
287,48.985714285713
288,46.4742857142854
289,40.3599999999999
290,33.1799999999988
291,30.691428571428
292,32.3600000000006
293,34.6971428571444
294,35.6685714285733
295,35.2000000000007
296,35.8428571428558
297,36.7742857142854
298,38.1371428571423
299,41.2714285714283
300,45.9942857142851
301,49.7828571428559
302,49.6171428571433
303,47.114285714287
304,45.0000000000007
305,44.7857142857159
306,46.4828571428559
307,45.6885714285723
308,45.4257142857146
309,45.2257142857132
310,47.2342857142852
311,49.1714285714297
312,49.4057142857157
313,50.3800000000003
314,50.44857142857
315,50.9399999999987
316,49.2971428571422
317,46.4885714285716
318,43.2857142857152
319,41.4314285714296
320,40.8714285714283
321,38.8514285714271
322,37.1857142857138
323,35.8057142857135
324,35.1114285714284
325,35.637142857143
326,36.3314285714288
327,38.0628571428584
328,39.1428571428565
329,39.7171428571433
330,39.471428571429
331,39.6371428571438
332,39.9885714285709
333,38.6571428571406
334,36.9828571428545
335,35.485714285713
336,35.5857142857152
337,36.3571428571449
338,37.4228571428575
339,38.0628571428562
340,36.8342857142838
341,34.6228571428561
342,33.7400000000001
343,32.9200000000033
344,31.7485714285751
345,32.7257142857154
346,37.1742857142846
347,42.6914285714258
348,44.8457142857129
349,43.1657142857133
350,39.3114285714284
351,36.5742857142846
352,33.7914285714294
353,29.8600000000028
354,28.3428571428565
355,29.3542857142857
356,30.711428571427
357,30.3799999999996
358,29.7971428571436
359,30.1171428571426
360,31.8742857142861
361,34.1200000000012
362,33.4057142857142
363,31.9057142857142
364,31.1142857142855
365,31.471428571429
366,31.3685714285719
367,31.5171428571412
368,33.2371428571394
369,33.8028571428556
370,34.4885714285716
371,33.311428571427
372,34.4800000000003
373,37.8257142857139
374,40.4828571428588
375,39.0085714285713
376,35.5457142857136
377,33.6428571428565
378,33.5
379,31.6657142857162
380,28.5314285714281
381,25.5771428571432
382,23.9257142857168
383,25.0599999999991
384,26.1685714285733
385,28.9
386,30.2085714285698
387,31.057142857142
388,29.1742857142832
389,26.2942857142858
390,24.0942857142873
391,21.9257142857168
392,19.1885714285687
393,16.4714285714275
394,14.4828571428545
395,15.3685714285719
396,15.6828571428588
397,15.7171428571412
398,14.5971428571429
399,14.0371428571409
400,14.9685714285704
401,15.968571428569
402,18.8314285714281
403,21.2657142857162
404,21.1657142857177
405,19.8657142857148
406,19.8314285714281
407,23.8571428571435
408,27.571428571429
409,28.485714285716
410,27.1514285714293
411,25.9771428571417
412,27.3199999999997
413,29.0257142857125
414,29.5199999999997
415,25.8828571428559
416,24.1771428571432
417,25.2228571428583
418,28.8714285714275
419,30.6142857142855
420,29.6514285714264
421,28.2514285714293
422,29.1971428571429
423,29.7800000000003
424,26.7742857142846
425,23.7199999999968
426,22.1199999999983
427,22.0657142857133
428,24.0542857142878
429,25.7514285714293
430,25.1742857142861
431,22.6657142857148
432,20.3714285714261
433,21.185714285713
434,24.4371428571409
435,26.0228571428568
436,24.4342857142867
437,22.6114285714284
438,23.0371428571423
439,25.0600000000006
440,27.4685714285719
441,28.3057142857127
442,26.8999999999985
443,27.0342857142867
444,29.260000000002
445,33.042857142858
446,31.6285714285725
447,25.6285714285725
448,19.4057142857127
449,17.7171428571426
450,19.1685714285704
451,18.0771428571432
452,15.2085714285713
453,11.8371428571438
454,12.5971428571458
455,15.571428571429
456,18.128571428571
457,19.2457142857122
458,20.0257142857139
459,22.3114285714284
460,24.5514285714264
461,26.0799999999988
462,25.9171428571441
463,26.8885714285745
464,26.9371428571438
465,26.1314285714281
466,24.6457142857151
467,25.0657142857162
468,25.8942857142858
469,25.5057142857113
470,25.0028571428527
471,24.2542857142849
472,24.6485714285736
473,23.6800000000017
474,21.339999999998
475,18.0742857142861
476,16.9199999999983
477,17.0485714285693
478,19.0657142857148
479,21.7485714285707
480,22.1828571428574
